# Evoluation started on 2016/06/01 16:37:26
# Generation	   Best 	   Average 	   Worst
	415		  12.383	 -17.718	-264.846
	416		  12.789	  -1.943	-244.365
	417		  13.593	  -7.832	-265.166
	418		  14.398	   0.034	-202.907
	419		  15.200	   1.609	-228.092
	420		  11.589	  -5.712	-279.084
	421		  12.594	 -10.277	-248.664
	422		  15.387	 -25.073	-284.302
	423		  13.783	 -15.347	-261.615
	424		  10.385	 -11.193	-281.802
	425		  12.000	 -13.594	-263.803
	426		  10.997	  -1.055	-184.285
	427		  11.759	  -5.803	-193.849
	428		  10.794	 -15.796	-267.321
	429		  10.375	  -5.983	-263.111
	430		  13.560	   1.872	-122.817
	431		  15.194	  -2.087	-282.403
	432		  10.196	   1.031	 -87.303
	433		   9.600	  -2.240	-267.532
	434		  14.767	   1.971	-263.944
	435		  10.775	  -9.992	-279.762
	436		  11.781	   1.104	-287.202
	437		  10.390	 -14.271	-265.868
	438		  13.976	 -13.241	-275.289
	439		  10.366	 -19.010	-288.926
	440		  13.784	  -8.021	-288.604
	441		  11.200	 -13.795	-280.505
	442		  12.795	  -9.037	-264.314
	443		  11.371	   2.158	-266.435
	444		  13.594	  -3.666	-225.168
	445		   9.778	 -10.836	-289.702
	446		  12.182	  -9.846	-275.744
	447		  11.396	 -15.047	-276.925
	448		   9.186	 -19.184	-291.561
	449		  11.387	 -10.981	-195.085
	450		  10.387	 -17.038	-282.209
	451		  10.187	 -13.507	-270.635
	452		  14.189	  -7.009	-282.424
	453		  11.599	  -8.236	-247.351
	454		  12.993	  -2.554	-263.657
	455		  14.189	  -1.931	-195.918
	456		  14.992	   0.337	-139.780
	457		  13.982	 -11.288	-263.572
	458		  15.999	  -8.413	-225.454
	459		  10.192	  -5.783	-267.532
	460		  13.800	  -3.967	-263.696
	461		  13.786	 -15.953	-284.624
	462		  10.399	 -14.910	-258.413
	463		  13.191	 -12.807	-251.696
	464		  12.190	  -3.703	-226.026
	465		  12.595	  -7.801	-271.680
	466		  14.193	  -2.765	-274.443
	467		  13.999	 -12.021	-244.263
	468		  14.996	  -5.559	-250.446
	469		  12.196	 -15.440	-288.323
	470		  11.192	  -5.765	-288.783
	471		  16.587	  -5.925	-268.415
	472		  15.000	  -0.595	-264.103
	473		  11.377	 -16.131	-269.253
	474		  13.391	 -10.788	-225.550
	475		  10.771	  -3.923	-272.595
	476		  14.592	  -2.250	-203.959
	477		  10.598	 -30.525	-277.863
	478		  15.190	  -9.725	-278.166
	479		  16.971	  -1.555	-259.938
	480		  13.995	  -6.471	-271.264
	481		  13.191	 -16.446	-275.547
	482		  14.994	 -14.971	-275.142
	483		  15.580	 -13.227	-273.193
	484		  14.398	  -0.746	-227.222
	485		  15.997	   1.468	-267.643
	486		  14.594	  -8.369	-291.421
	487		  15.958	   0.755	-275.603
	488		  13.198	   1.943	-234.478
	489		  10.397	  -2.857	-283.121
	490		  11.192	   3.945	 -88.409
	491		  13.599	  -6.922	-274.586
	492		  14.598	  -0.882	-192.072
	493		  13.192	   0.440	-172.218
	494		  15.975	   3.867	-119.668
	495		  14.194	  -9.083	-285.883
	496		  17.592	  -6.883	-205.345
	497		  13.960	 -18.393	-272.992
	498		  15.594	   0.186	 -96.981
	499		  12.976	  -9.243	-266.747
