# Evoluation started on 2016/06/13 22:39:36
# Generation	   Best 	   Average 	   Worst
	1442		   8.596	 -16.052	-293.423
	1443		  10.398	 -10.036	-231.300
	1444		   9.994	  -9.266	-293.162
	1445		   7.992	  -2.744	-294.961
	1446		   9.166	 -16.225	-291.762
	1447		  12.799	 -16.049	-287.945
	1448		   8.995	 -19.760	-268.983
	1449		  11.598	 -10.436	-223.937
	1450		   8.175	 -10.510	-290.404
	1451		   9.383	 -12.699	-293.141
	1452		   9.999	  -9.825	-284.341
	1453		  10.362	  -6.470	-279.442
	1454		  10.176	 -23.976	-292.482
	1455		  10.787	 -40.580	-290.682
	1456		  10.187	 -20.890	-291.181
	1457		  11.400	 -15.704	-295.721
	1458		   8.974	 -26.294	-289.762
	1459		  14.191	 -24.505	-290.361
	1460		   9.547	 -11.930	-259.272
	1461		   8.785	 -11.815	-285.122
	1462		  13.200	 -16.873	-294.781
	1463		   8.956	 -16.742	-295.061
	1464		  12.393	 -22.818	-294.881
	1465		  12.161	 -39.709	-295.241
	1466		  10.992	 -27.082	-295.800
	1467		  10.993	 -24.561	-290.982
	1468		   9.563	 -35.287	-293.481
	1469		  10.574	 -42.824	-286.642
	1470		  10.582	 -33.590	-288.901
	1471		  10.785	 -26.201	-286.162
	1472		  10.993	  -2.694	-293.681
	1473		   9.983	 -11.308	-232.367
	1474		  10.382	 -10.732	-286.644
	1475		  11.741	 -18.993	-288.584
	1476		  10.344	 -11.509	-289.642
	1477		   9.160	   0.947	-234.820
	1478		  10.179	  -4.081	-290.042
	1479		  10.397	 -19.627	-293.603
	1480		  10.200	 -28.445	-285.202
	1481		   7.992	  -4.952	-285.630
	1482		  10.383	  -0.846	-271.444
	1483		   9.761	 -11.169	-253.609
	1484		   9.373	 -23.856	-285.004
	1485		  12.575	 -31.187	-295.341
	1486		  10.115	   2.081	 -74.849
	1487		  10.797	 -11.036	-296.121
	1488		   8.992	 -24.221	-291.522
	1489		   9.773	 -22.936	-233.560
	1490		   9.791	 -17.879	-295.481
	1491		   9.794	 -21.189	-285.064
	1492		   8.564	 -14.648	-280.984
	1493		   7.387	  -8.842	-277.307
	1494		   9.771	 -22.006	-275.304
	1495		   9.596	 -16.668	-293.641
	1496		  10.786	 -22.284	-230.929
	1497		   8.375	 -13.971	-281.907
	1498		   9.571	 -18.437	-292.223
	1499		  10.397	 -13.888	-273.790
	1500		   9.994	 -24.749	-290.101
	1501		  10.993	 -23.975	-283.848
	1502		   8.784	 -19.662	-295.601
	1503		   9.391	 -13.885	-224.356
	1504		  10.000	 -16.567	-228.476
	1505		   8.781	 -32.379	-291.761
	1506		  10.188	 -24.481	-291.183
	1507		   8.596	 -30.533	-284.986
	1508		   9.999	 -36.025	-294.661
	1509		  10.588	 -20.761	-296.720
	1510		   9.000	 -28.997	-294.681
	1511		   7.566	 -12.806	-284.182
	1512		  10.983	 -24.582	-295.001
	1513		  10.985	 -20.973	-277.834
	1514		  11.194	 -36.467	-288.903
	1515		   9.992	 -31.237	-291.422
	1516		   8.981	 -25.711	-261.926
	1517		   9.391	 -27.487	-284.508
	1518		   9.561	 -12.383	-296.180
	1519		   7.983	 -29.976	-295.601
	1520		   8.569	 -21.516	-296.241
	1521		  13.193	 -33.811	-296.960
	1522		   6.182	 -33.509	-295.142
	1523		   8.547	 -34.604	-292.262
	1524		  11.188	 -13.223	-292.341
	1525		  10.565	 -32.679	-292.921
	1526		   6.389	 -33.638	-296.900
	1527		   9.996	 -21.888	-296.600
	1528		  12.993	 -33.152	-296.141
	1529		   8.780	 -36.659	-294.741
	1530		   9.781	 -47.977	-296.200
	1531		   9.578	 -10.586	-285.063
	1532		   9.368	 -26.781	-285.007
	1533		   9.393	 -23.865	-295.481
	1534		   9.390	 -23.445	-274.067
	1535		   7.990	 -25.305	-294.661
	1536		   7.767	 -11.398	-228.361
	1537		  11.599	 -27.808	-283.466
	1538		   8.800	 -26.315	-285.188
	1539		   8.400	 -21.852	-296.620
	1540		  11.143	  -1.430	-137.902
	1541		   7.800	 -27.007	-296.600
	1542		   7.099	 -21.970	-293.921
	1543		   8.798	 -35.310	-295.921
	1544		   8.387	 -34.516	-289.604
	1545		   6.992	 -16.003	-294.641
	1546		  10.984	 -19.631	-292.821
	1547		   8.388	 -17.332	-268.088
	1548		  10.599	 -17.819	-295.481
	1549		   7.932	 -14.544	-241.087
	1550		   7.979	 -19.831	-296.061
	1551		   9.178	 -18.904	-293.741
	1552		  10.600	 -38.996	-293.862
	1553		   8.983	 -16.714	-233.680
	1554		  10.392	 -31.532	-288.744
	1555		   7.584	 -24.064	-281.367
	1556		   9.000	  -4.258	-233.570
	1557		   9.395	 -20.614	-296.420
	1558		   9.724	 -17.065	-294.001
	1559		  10.197	  -6.634	-232.165
	1560		   9.595	  -3.708	-176.239
	1561		   9.193	 -10.405	-282.663
	1562		   7.796	 -13.443	-296.420
	1563		   8.779	  -3.001	-284.284
	1564		   9.400	  -5.922	-150.682
	1565		  10.199	  -1.955	-229.345
	1566		   9.795	 -10.909	-289.363
	1567		  10.362	  -9.048	-230.202
	1568		   7.198	  -7.885	-172.939
	1569		  10.799	 -41.781	-292.402
	1570		  11.377	  -6.784	-225.050
	1571		   7.976	 -23.266	-289.205
	1572		   9.960	 -28.738	-288.522
	1573		   6.390	 -41.067	-293.741
	1574		   9.547	 -25.352	-271.084
	1575		   7.981	 -23.438	-280.986
	1576		   9.393	 -19.670	-220.876
	1577		  10.784	 -25.268	-295.081
	1578		   8.779	 -39.948	-294.421
	1579		   9.994	 -11.999	-277.491
	1580		   9.578	  -4.111	-196.026
	1581		   8.600	  -5.470	-235.637
	1582		   8.400	   0.457	-217.174
	1583		   9.765	  -1.764	-289.465
	1584		   9.792	  -0.684	-166.958
	1585		  11.981	  -3.130	-284.267
	1586		   8.197	  -8.064	-227.252
	1587		   9.776	  -0.333	-277.787
	1588		  11.992	 -14.981	-289.382
	1589		  10.995	 -11.738	-288.262
	1590		   8.768	 -12.186	-287.702
	1591		  10.400	  -5.116	-293.622
	1592		  10.565	  -7.931	-270.624
	1593		   8.990	   0.097	-176.619
	1594		   8.800	 -12.669	-231.490
	1595		   9.600	 -14.808	-291.021
	1596		   9.192	  -7.329	-234.819
	1597		   8.399	  -2.622	-231.850
	1598		  11.399	  -0.892	-292.181
	1599		   8.581	   1.570	-214.836
	1600		  11.384	  -9.071	-291.505
	1601		   9.592	   1.910	-144.069
	1602		   8.981	  -8.309	-230.060
	1603		   9.348	 -12.117	-292.782
	1604		  10.555	 -20.848	-295.021
	1605		  10.197	 -21.892	-288.623
	1606		   7.595	  -9.099	-265.811
	1607		   8.192	 -15.703	-288.562
	1608		   9.568	 -20.848	-272.904
	1609		   9.392	 -14.144	-289.682
	1610		   9.379	  -4.933	-274.146
	1611		   7.985	  -8.534	-228.211
	1612		  10.990	  -2.719	-282.287
	1613		   9.193	  -5.092	-282.847
	1614		   8.943	  -8.687	-225.295
	1615		   8.600	 -13.849	-265.989
	1616		   9.187	 -11.189	-286.343
	1617		   7.974	 -14.698	-290.062
	1618		   8.798	 -16.085	-288.244
	1619		   8.398	 -22.665	-288.304
	1620		  10.198	 -12.521	-294.162
	1621		   8.794	  -2.338	-288.503
	1622		   8.798	 -20.556	-233.630
	1623		   8.598	  -6.731	-278.783
	1624		  11.395	  -6.296	-286.488
	1625		  10.994	  -7.525	-231.841
	1626		   6.800	 -11.181	-271.049
	1627		   7.995	 -17.943	-286.603
	1628		  11.796	 -17.227	-288.047
	1629		  10.199	   0.793	-166.904
	1630		  10.596	 -14.436	-292.142
	1631		  10.385	  -7.722	-275.247
	1632		   8.996	 -13.971	-294.181
	1633		   9.769	 -13.841	-213.492
	1634		   9.377	 -14.672	-234.359
	1635		   8.386	   0.487	-216.841
	1636		   9.800	   0.863	-176.929
	1637		   9.200	  -3.920	-220.072
	1638		  11.589	 -10.062	-283.941
	1639		  12.182	  -1.594	-208.713
	1640		   7.581	  -8.146	-286.944
	1641		   9.596	  -6.144	-292.642
	1642		   9.796	 -18.183	-289.047
	1643		  10.397	  -4.336	-286.844
	1644		   9.199	  -5.289	-294.901
	1645		  10.339	 -17.031	-286.066
	1646		  11.788	 -25.990	-290.281
	1647		  11.584	 -22.668	-291.123
	1648		   7.796	 -28.901	-295.741
	1649		  12.198	 -21.283	-295.321
	1650		   9.188	 -20.432	-289.604
	1651		   8.600	 -19.411	-236.792
	1652		   8.989	 -23.432	-296.481
	1653		   9.391	  -9.857	-280.325
	1654		  10.399	 -26.798	-292.402
	1655		   9.596	 -21.480	-278.536
	1656		   7.998	 -16.514	-292.324
	1657		   9.599	 -16.731	-293.223
	1658		   8.985	 -15.655	-227.715
	1659		   9.993	 -20.242	-281.085
	1660		   8.798	 -31.775	-294.422
	1661		  11.795	  -8.264	-257.302
	1662		  10.199	 -24.221	-292.781
	1663		   8.390	  -7.695	-285.302
	1664		  10.937	 -10.204	-235.960
	1665		   9.992	 -18.761	-277.265
	1666		   9.194	 -30.025	-280.367
	1667		   9.192	 -17.916	-296.360
	1668		  10.594	 -32.337	-296.600
	1669		   9.778	 -31.684	-291.664
	1670		  11.992	 -38.506	-297.040
	1671		   7.380	 -11.903	-284.042
	1672		   8.195	 -12.873	-288.943
	1673		  10.396	 -39.900	-295.721
	1674		   9.993	 -18.500	-234.321
	1675		  12.398	 -19.713	-272.139
	1676		   8.192	 -13.560	-281.131
	1677		  10.800	 -11.991	-289.722
	1678		   9.199	  -7.019	-197.233
	1679		   8.963	 -37.358	-296.420
	1680		  10.393	 -24.897	-294.561
	1681		   9.576	 -16.920	-228.053
	1682		  12.593	 -26.426	-289.544
	1683		   9.395	 -13.769	-249.753
	1684		   8.799	 -36.074	-282.924
	1685		   8.970	 -26.510	-289.842
	1686		   9.387	 -31.385	-291.223
	1687		  10.361	 -23.695	-263.629
	1688		   9.564	 -22.063	-284.065
	1689		   9.178	  -7.579	-163.349
	1690		   8.592	 -13.632	-295.341
	1691		   9.361	 -12.855	-269.112
	1692		  10.797	  -3.427	-267.343
	1693		  10.388	 -11.848	-292.463
	1694		  10.195	 -13.641	-292.262
	1695		   8.568	 -18.770	-279.273
	1696		   8.594	 -13.706	-255.355
	1697		  12.395	 -12.074	-282.024
	1698		  10.400	 -16.610	-278.986
	1699		  12.200	 -14.712	-290.524
	1700		   9.991	 -13.557	-291.423
	1701		  11.197	 -13.793	-277.812
	1702		   6.960	  -9.662	-256.473
	1703		  10.993	 -10.232	-274.131
	1704		  10.196	  -3.309	-290.044
	1705		  11.199	 -20.914	-288.323
	1706		   7.993	 -12.698	-282.231
	1707		  11.599	 -10.558	-254.116
	1708		  13.800	  -0.594	-270.392
	1709		   7.997	 -23.372	-291.604
	1710		   8.972	  -6.543	-230.704
	1711		   9.390	 -20.119	-288.525
	1712		  11.781	 -30.221	-293.702
	1713		   9.566	 -31.634	-289.803
	1714		   8.985	 -12.751	-293.442
	1715		  10.189	 -37.808	-293.041
	1716		  10.773	  -8.022	-221.574
	1717		  12.188	 -17.773	-294.361
	1718		   9.989	 -22.553	-291.642
	1719		  10.594	  -2.958	-161.964
	1720		   8.995	  -0.540	-223.853
	1721		  10.189	  -4.030	-169.332
	1722		   9.395	  -9.017	-280.590
	1723		   9.600	   0.154	-258.337
	1724		   7.199	  -7.124	-290.723
	1725		   8.194	   1.074	-155.664
	1726		  10.980	 -16.297	-291.085
	1727		   9.988	 -19.845	-288.784
	1728		   9.576	 -10.729	-293.182
	1729		  10.200	  -3.750	-274.671
	1730		   9.199	  -9.229	-283.963
	1731		   7.771	 -10.669	-279.192
	1732		   9.994	  -6.162	-223.290
	1733		   8.993	 -10.212	-235.021
	1734		   8.583	  -3.318	-226.193
	1735		   7.147	  -6.764	-279.616
	1736		   9.394	 -25.330	-287.845
	1737		   8.597	 -15.886	-295.680
	1738		   7.965	 -14.240	-260.599
	1739		  10.356	 -17.401	-233.501
	1740		   7.948	  -9.327	-289.325
	1741		   9.993	 -17.984	-294.302
	1742		  10.586	  -4.815	-285.469
	1743		   8.397	 -16.048	-285.784
	1744		   8.388	 -10.642	-284.966
	1745		   8.596	  -2.704	-280.064
	1746		   8.591	  -3.788	-234.341
	1747		   6.198	  -0.775	-222.451
	1748		   8.386	  -2.628	-296.001
	1749		   8.187	   1.099	-252.624
	1750		   5.995	  -2.803	-175.940
	1751		   9.796	  -0.896	-234.802
	1752		   9.397	   1.778	-164.768
	1753		   7.998	 -14.132	-296.380
	1754		   7.996	  -3.062	-232.303
	1755		   7.198	  -7.464	-266.234
	1756		   8.595	  -6.520	-281.723
	1757		   9.796	   3.546	  -0.197
	1758		   8.385	  -0.534	-225.930
	1759		   8.398	   1.678	-165.935
	1760		   8.996	   4.411	  -0.117
	1761		   8.397	  -2.281	-173.297
	1762		   9.398	  -6.463	-226.911
	1763		   6.791	  -3.375	-232.450
	1764		   9.383	  -8.583	-289.782
	1765		   8.993	  -1.841	-211.901
	1766		   8.793	  -2.819	-247.915
	1767		   8.994	  -9.170	-282.025
	1768		  10.400	  -3.918	-222.714
	1769		   9.397	  -1.395	-239.055
	1770		   9.590	 -16.768	-292.421
	1771		   8.000	  -2.069	-160.396
	1772		   6.389	 -15.264	-290.142
	1773		   9.597	   0.262	-244.765
	1774		   7.394	  -4.893	-220.110
	1775		   7.600	  -3.851	-291.983
	1776		   8.182	 -12.005	-295.041
	1777		   8.800	  -8.372	-227.984
	1778		  10.396	  -1.299	-221.591
	1779		   8.982	   3.156	 -27.555
	1780		   8.529	  -1.940	-212.670
	1781		   8.751	  -5.278	-228.570
	1782		   7.962	 -10.532	-269.634
	1783		  11.158	   1.654	-222.615
	1784		   7.192	  -5.376	-178.771
	1785		   9.592	  -4.719	-268.483
	1786		  11.592	   3.448	-153.190
	1787		   9.334	  -6.395	-293.442
	1788		  11.791	 -11.410	-242.093
	1789		   8.961	 -12.433	-213.454
	1790		   7.964	 -16.152	-281.443
	1791		   9.393	 -10.128	-225.672
	1792		   9.193	 -11.005	-286.185
	1793		   8.958	  -3.654	-138.516
	1794		  10.597	  -7.389	-289.623
	1795		  11.170	 -12.003	-263.335
	1796		   8.749	 -26.319	-273.254
	1797		  11.376	 -12.658	-291.802
	1798		   7.998	 -15.884	-292.083
	1799		   9.199	  -8.765	-288.466
	1800		  10.194	  -7.820	-284.944
	1801		   7.195	 -11.692	-279.244
	1802		   8.397	 -12.747	-288.702
	1803		  10.400	  -2.211	-183.861
	1804		   9.991	  -9.503	-259.564
	1805		  10.000	  -6.504	-283.644
	1806		   8.185	 -19.907	-291.842
	1807		  10.794	  -8.630	-282.783
	1808		  10.200	  -6.660	-268.128
	1809		  10.200	 -11.862	-291.722
	1810		   7.777	  -9.035	-285.905
	1811		  10.600	  -3.186	-157.434
	1812		   9.189	  -7.535	-286.943
	1813		  12.193	  -9.288	-226.080
	1814		  11.000	  -3.563	-182.271
	1815		   8.978	 -14.435	-282.764
	1816		   9.759	  -8.327	-231.820
	1817		   9.383	  -6.485	-290.921
	1818		   9.997	  -7.050	-233.246
	1819		  10.799	  -5.639	-226.306
	1820		   8.599	  -1.266	-171.745
	1821		   8.794	 -15.253	-294.321
	1822		  10.994	 -10.454	-286.002
	1823		   7.399	   0.678	-264.330
	1824		   8.578	  -6.960	-280.368
	1825		   9.792	  -9.189	-289.723
	1826		   7.983	  -4.203	-226.187
	1827		  10.388	  -7.902	-232.211
	1828		   7.390	 -18.034	-284.184
	1829		   7.382	  -7.177	-276.383
	1830		   9.182	 -10.805	-284.824
	1831		  12.593	  -9.502	-292.061
	1832		   8.792	 -19.251	-292.162
	1833		   9.194	  -7.017	-251.458
	1834		   9.397	  -7.461	-206.523
	1835		  11.600	  -3.410	-258.724
	1836		  11.175	  -6.154	-224.088
	1837		   9.989	 -14.841	-292.321
	1838		  10.396	  -4.585	-276.665
	1839		  10.798	 -11.345	-171.491
	1840		   9.994	  -7.624	-227.483
	1841		   9.792	  -3.705	-270.569
	1842		   8.400	  -9.230	-232.223
	1843		   9.793	  -1.506	-287.383
	1844		   9.000	   1.581	-165.826
	1845		  10.972	   3.576	 -56.799
	1846		   7.582	  -4.502	-263.370
	1847		  11.184	 -11.968	-296.000
	1848		   9.398	  -2.479	-234.309
	1849		   9.395	   0.802	-242.627
	1850		   9.178	  -2.202	-174.400
	1851		   8.588	  -0.254	-289.163
	1852		   7.775	   2.787	 -48.225
	1853		  10.396	   1.120	-290.065
	1854		   8.791	   3.302	 -30.922
	1855		   9.400	  -6.201	-223.584
	1856		  10.197	   1.473	 -98.395
	1857		  11.400	  -0.907	-167.548
	1858		   9.738	  -5.355	-281.510
	1859		   7.911	  -2.291	-232.849
	1860		   7.983	  -1.929	-289.444
	1861		   7.599	  -7.815	-284.449
	1862		   9.986	   0.148	-140.075
	1863		   8.359	   3.318	 -56.076
	1864		   7.600	   0.258	-164.810
	1865		  10.594	   0.607	-189.812
	1866		   9.570	  -0.047	-138.845
	1867		   8.598	  -1.777	-219.890
	1868		   7.734	  -1.746	-213.356
	1869		   9.183	  -0.830	-160.322
	1870		  10.180	   0.182	-139.329
	1871		   7.129	  -1.780	-285.047
	1872		   9.600	  -2.644	-290.904
	1873		   9.999	  -5.110	-288.965
	1874		  10.200	   2.679	 -56.352
	1875		   7.180	  -1.605	-111.166
	1876		  12.200	   1.161	-168.363
	1877		   8.369	   2.638	 -56.271
	1878		   9.175	   3.428	 -42.907
	1879		   9.585	  -0.364	-163.925
	1880		   8.794	  -2.123	-224.055
	1881		   8.197	   2.619	 -68.455
	1882		  10.581	  -3.717	-294.402
	1883		  11.167	   1.122	-199.605
	1884		  10.151	   1.406	-167.440
	1885		   9.993	  -3.439	-172.254
	1886		  10.192	  -1.635	-185.199
	1887		   9.358	   1.081	 -65.231
	1888		  11.369	  -2.646	-286.327
	1889		   7.994	  -2.198	-170.421
	1890		   8.340	 -17.035	-291.624
	1891		   9.788	   3.750	 -44.171
	1892		   8.174	  -1.156	-155.370
	1893		  12.796	   1.626	-220.476
	1894		   8.536	   0.544	-118.892
	1895		   9.987	   0.482	-163.621
	1896		  10.999	   2.900	 -36.595
	1897		   9.382	  -8.234	-283.446
	1898		   9.198	  -9.749	-264.822
	1899		  11.793	  -2.396	-150.349
	1900		  12.797	  -5.544	-289.681
	1901		   9.558	  -4.892	-290.764
	1902		   7.985	  -3.296	-220.492
	1903		   9.544	  -2.602	-283.046
	1904		   9.396	  -3.856	-294.642
	1905		   9.579	  -4.798	-289.785
	1906		   9.785	 -10.176	-289.902
	1907		  10.400	  -5.430	-275.727
	1908		   9.197	 -13.944	-231.401
	1909		   8.397	  -8.693	-257.089
	1910		   8.181	  -9.623	-244.737
	1911		   8.995	 -15.047	-295.521
	1912		   9.592	 -11.995	-288.486
	1913		   9.000	 -14.383	-294.362
	1914		   7.135	  -6.143	-224.835
	1915		   8.999	 -23.005	-290.167
	1916		   8.560	 -18.986	-233.580
	1917		   8.993	 -21.068	-273.089
	1918		  10.000	 -14.801	-295.801
	1919		   7.392	  -5.805	-235.941
	1920		   8.593	  -7.478	-224.350
	1921		  10.370	  -1.466	-225.941
	1922		   8.764	  -4.540	-283.242
	1923		   7.995	 -15.708	-280.462
	1924		  10.176	  -3.078	-293.043
	1925		   8.592	  -4.818	-237.144
	1926		   9.781	  -2.011	-231.009
	1927		   9.591	  -5.292	-243.208
	1928		  10.572	   0.708	-171.412
	1929		   8.999	  -0.412	-129.954
	1930		   8.120	  -3.174	-106.045
	1931		   9.189	 -15.529	-282.646
	1932		   7.710	  -6.718	-296.041
	1933		   9.771	   4.480	 -21.104
	1934		   7.591	  -1.558	-245.371
	1935		   9.369	  -5.630	-294.102
	1936		   8.199	 -13.237	-296.021
	1937		   9.195	  -1.206	-207.783
	1938		  10.200	  -0.824	-146.562
	1939		  11.190	   0.487	-231.131
	1940		   8.789	 -24.431	-294.761
	1941		   9.794	 -13.258	-280.269
	1942		  10.000	  -9.349	-274.562
	1943		   8.800	  -6.784	-215.150
	1944		   7.972	   3.243	 -70.107
	1945		   8.995	 -11.675	-291.445
	1946		   9.988	  -7.882	-250.345
	1947		   8.197	  -6.441	-293.721
	1948		   8.760	  -3.595	-289.922
	1949		   9.999	 -15.008	-297.120
	1950		  11.600	 -10.781	-295.901
	1951		   8.796	 -13.830	-295.642
	1952		   9.400	  -6.363	-256.074
	1953		   9.783	   4.243	 -11.159
	1954		   6.398	 -10.126	-296.700
	1955		   6.782	 -14.788	-291.765
	1956		   9.191	  -1.692	-294.802
	1957		   9.374	  -4.030	-233.943
	1958		   8.132	 -15.767	-293.281
	1959		  11.181	 -12.455	-294.842
	1960		  10.169	  -8.799	-290.666
	1961		   8.400	  -6.065	-218.544
	1962		   7.199	 -22.918	-291.863
	1963		   9.113	 -14.481	-291.143
	1964		   6.716	 -24.616	-292.763
	1965		  10.594	  -6.055	-169.649
	1966		   9.753	  -0.670	-164.293
	1967		   9.398	  -5.916	-274.442
	1968		   8.998	  -7.612	-161.854
	1969		   9.734	  -6.955	-246.303
	1970		   9.194	  -7.916	-293.522
	1971		  11.385	  -8.991	-293.542
	1972		   7.398	 -26.698	-296.760
	1973		   8.758	  -7.120	-295.342
	1974		   7.984	 -21.053	-286.988
	1975		   9.776	 -16.365	-293.522
	1976		   8.974	  -6.404	-258.374
	1977		   8.332	 -26.801	-293.263
	1978		   7.998	 -11.269	-238.527
	1979		   8.399	   2.937	 -87.683
	1980		   8.381	   3.474	   0.000
	1981		   7.600	  -7.315	-296.601
	1982		   8.396	  -6.408	-293.583
	1983		   8.197	  -4.705	-295.521
	1984		   8.798	  -0.632	-247.562
	1985		   8.985	  -4.005	-290.462
	1986		   7.779	  -1.870	-261.809
	1987		   6.598	  -6.762	-292.222
	1988		   8.798	   2.373	-160.689
	1989		   9.400	 -13.234	-294.181
	1990		   8.398	  -0.008	-190.540
	1991		   8.197	  -7.778	-230.561
	1992		   8.392	  -6.643	-291.422
	1993		   9.585	 -21.426	-295.601
	1994		  10.800	 -11.151	-296.301
	1995		  10.199	   3.574	 -91.849
	1996		   8.600	  -5.734	-231.001
	1997		   9.999	  -4.135	-246.257
	1998		   8.597	  -5.591	-292.222
	1999		   9.595	 -15.507	-294.741
	2000		   8.998	  -7.026	-236.559
	2001		   8.393	 -18.192	-295.022
	2002		   8.778	 -15.181	-294.762
	2003		   8.789	  -1.061	-161.848
	2004		   6.976	  -5.672	-295.281
	2005		   5.999	 -15.286	-297.080
	2006		   7.597	 -10.420	-295.781
	2007		   7.597	 -10.970	-295.881
	2008		   7.994	  -4.331	-228.425
	2009		   7.600	 -12.013	-283.650
	2010		   9.997	 -12.014	-294.880
	2011		   8.986	  -9.591	-294.821
	2012		   5.400	   0.987	-168.350
	2013		   7.200	  -3.010	-295.941
	2014		   8.799	   0.649	-146.723
	2015		   9.998	 -12.218	-292.362
	2016		   7.400	 -13.138	-295.321
	2017		   8.396	 -13.132	-295.821
	2018		   6.999	  -6.311	-293.323
	2019		   7.200	 -11.229	-295.961
	2020		  10.195	 -21.721	-295.961
	2021		   8.994	 -20.548	-296.321
	2022		   9.198	  -9.258	-296.021
	2023		   9.992	  -0.137	-295.961
	2024		   9.795	  -6.747	-296.241
	2025		  11.394	 -15.864	-283.782
	2026		   7.797	  -1.416	-266.551
	2027		  11.362	 -21.426	-296.541
	2028		  10.593	 -42.654	-296.101
	2029		   7.200	 -37.778	-294.542
	2030		   8.597	 -11.204	-278.797
	2031		   7.799	 -15.828	-293.581
	2032		   9.981	  -7.727	-286.621
	2033		   7.200	  -5.411	-235.940
	2034		  10.389	 -16.534	-296.960
	2035		  10.000	  -1.180	-145.139
	2036		   9.400	 -31.635	-296.341
	2037		   7.993	 -21.011	-296.121
	2038		  10.589	 -21.195	-294.182
	2039		  10.000	 -14.927	-294.682
	2040		   8.400	 -14.115	-295.761
	2041		   9.976	 -20.124	-294.162
	2042		  10.787	 -19.195	-293.401
	2043		   8.772	 -30.780	-295.380
	2044		   7.600	 -27.569	-294.002
	2045		  11.578	 -11.471	-281.528
	2046		   9.148	   0.572	-288.667
	2047		   8.980	 -18.804	-292.462
	2048		   9.600	  -5.725	-237.299
	2049		   9.199	   3.061	 -57.453
	2050		  10.184	  -3.068	-256.719
	2051		  10.591	  -2.276	-192.494
	2052		  10.999	 -10.759	-287.548
	2053		  11.396	   1.670	-230.031
	2054		   9.795	  -2.936	-231.763
	2055		   8.952	  -0.456	-226.219
	2056		   7.573	 -12.801	-230.525
	2057		   9.791	 -14.277	-237.240
	2058		   8.530	 -34.769	-296.180
	2059		   8.989	 -18.119	-294.841
	2060		  10.789	 -17.182	-296.381
	2061		   8.984	 -12.512	-295.061
	2062		   9.394	  -1.059	-202.489
	2063		  10.600	 -16.046	-276.286
	2064		  10.782	  -6.653	-296.940
	2065		   9.372	   1.546	-116.525
	2066		   8.889	  -7.408	-229.645
	2067		   8.997	 -10.811	-296.940
	2068		  10.596	  -2.255	-290.545
	2069		  11.394	  -4.019	-293.483
	2070		   7.994	  -9.166	-296.820
	2071		   9.795	  -3.370	-296.061
	2072		   9.393	 -12.791	-296.900
	2073		   8.600	 -37.571	-297.200
	2074		  10.988	 -32.895	-296.940
	2075		   8.981	  -7.727	-232.185
	2076		   9.800	 -24.838	-295.342
	2077		   9.984	  -9.445	-253.551
	2078		   7.752	 -25.787	-296.021
	2079		   7.796	 -23.097	-297.140
	2080		  11.783	 -18.290	-296.300
	2081		   9.773	 -18.379	-296.880
	2082		   9.984	 -14.829	-235.740
	2083		   9.599	 -37.087	-296.980
	2084		   9.400	 -28.559	-296.340
	2085		  10.597	 -34.163	-296.000
	2086		   9.560	 -22.610	-297.080
	2087		   8.399	 -26.260	-290.126
	2088		  10.741	 -16.402	-296.440
	2089		  10.599	 -13.137	-288.701
	2090		  10.324	 -19.052	-296.960
	2091		  11.196	  -7.664	-234.559
	2092		  10.197	  -4.960	-233.108
	2093		  10.395	 -34.826	-295.700
	2094		   6.583	 -22.272	-297.060
	2095		   9.393	 -42.302	-297.300
	2096		   9.786	 -42.106	-297.040
	2097		   8.795	 -31.002	-296.560
	2098		   8.600	 -15.869	-297.180
	2099		   8.392	 -25.723	-297.260
	2100		   9.200	 -32.942	-297.300
	2101		   9.599	 -29.684	-296.320
	2102		  10.591	 -20.649	-296.900
	2103		   9.795	 -38.805	-297.060
	2104		   9.199	 -24.578	-296.980
	2105		   9.597	 -23.201	-297.100
	2106		   9.998	 -10.466	-237.400
	2107		   7.767	 -10.491	-297.160
	2108		  11.396	 -38.809	-295.381
	2109		   9.999	 -32.780	-296.980
	2110		   7.797	 -12.362	-277.835
	2111		  10.195	 -23.060	-296.640
	2112		   9.353	 -18.144	-296.901
	2113		   9.000	 -25.353	-297.320
	2114		  10.195	  -8.896	-290.001
	2115		   6.966	 -14.379	-293.541
	2116		   9.786	 -30.874	-297.140
	2117		   9.594	 -31.205	-296.700
	2118		   6.593	 -19.272	-293.521
	2119		  10.388	 -14.802	-260.035
	2120		   7.792	 -17.758	-285.141
	2121		  10.585	 -14.060	-243.431
	2122		   7.780	 -18.004	-286.383
	2123		   7.800	  -7.358	-223.011
	2124		   9.795	  -5.848	-279.325
	2125		   9.798	 -15.207	-284.804
	2126		   9.397	  -9.972	-293.701
	2127		   6.790	 -16.724	-297.440
	2128		  10.186	 -43.899	-297.200
	2129		   7.767	 -31.503	-297.000
	2130		  10.200	 -28.395	-294.241
	2131		   8.994	 -19.137	-295.202
	2132		   7.981	 -19.677	-272.880
	2133		   7.783	 -34.262	-290.923
	2134		   9.394	 -19.391	-286.331
	2135		   8.969	 -12.192	-291.944
	2136		   6.990	 -12.406	-295.801
	2137		   8.374	 -30.381	-296.600
	2138		   7.800	 -14.214	-296.321
	2139		  10.378	 -13.581	-291.883
	2140		   8.197	 -11.511	-288.088
